id,price
6756,6001.357074614521
6757,6626.329630037185
6758,2696.1301242166664
6759,6448.098845968715
6760,3062.351088835295
6761,3339.457164990601
6762,5420.90855666452
6763,13505.004831829545
6764,747.7639634866167
6765,820.7816394442109
6766,2044.3452110356675
6767,6561.6334309189515
6768,629.6040689055882
6769,7199.4288955787815
6770,2232.1755061189783
6771,5812.380866708287
6772,542.5576143377463
6773,863.7144794261766
6774,682.0721804306522
6775,2143.5554195653026
6776,6059.411159991206
6777,4980.239330153486
6778,485.6583566677395
6779,17013.368846781857
6780,1690.9055825020337
6781,1441.0864805875972
6782,853.2175461357859
6783,2642.2382300637314
6784,10031.405150971827
6785,4618.170415078442
6786,910.4412835791686
6787,834.1304076074717
6788,4300.422889102987
6789,1281.7428823401729
6790,1410.6126629185956
6791,3730.025053902749
6792,11547.108852789777
6793,1145.788365143974
6794,2791.034163129769
6795,6765.796531175043
6796,8400.429995619897
6797,13307.611860551227
6798,828.8694042437292
6799,613.2659941069838
6800,658.1698906978173
6801,2196.965974965899
6802,5067.342052867863
6803,2456.634695833333
6804,2252.9120540885997
6805,1675.7417334218865
6806,2020.188862605885
6807,663.361665195202
6808,684.5005648259722
6809,10779.847981891317
6810,857.429817206526
6811,2203.9748504972767
6812,2773.1227361206443
6813,4168.11733277854
6814,616.8175402841613
6815,1966.0045598230547
6816,802.2898325602303
6817,527.7902757810824
6818,1034.3624613478537
6819,1040.1427981895308
6820,1421.5228235833606
6821,8873.533615212646
6822,8492.698226164652
6823,5275.388166891493
6824,5529.080498814586
6825,689.1163149861155
6826,1069.7010043327248
6827,907.0625293433142
6828,1281.2115992416727
6829,2220.171208603259
6830,1202.248073972012
6831,699.6064830940029
6832,4213.9784474524995
6833,8880.568243976839
6834,4364.958839656539
6835,9285.480280381124
6836,564.3790253735568
6837,643.5427245819798
6838,856.9957108452286
6839,1125.7975685353665
6840,12530.355261719635
6841,1554.4928874388015
6842,1957.4060910136416
6843,5917.852840342426
6844,14844.349228931154
6845,3051.869814995443
6846,809.0822204135715
6847,5315.299583651631
6848,11460.849228497547
6849,3369.791428169633
6850,8959.270138547614
6851,9217.870335795336
6852,4164.892468512915
6853,689.0228106783185
6854,3219.1819030984097
6855,784.9433299676951
6856,3209.5894098748527
6857,4399.451454359172
6858,639.1717470313491
6859,4083.521689608023
6860,3598.437180005177
6861,5535.833667445095
6862,3848.1420384670946
6863,3775.6995765876864
6864,6385.04007566147
6865,781.5793835451435
6866,2007.22698297433
6867,784.4626759336549
6868,2322.2677916204775
6869,9980.742382079286
6870,4078.6463641789983
6871,1683.5106824355717
6872,7229.046811775398
6873,2758.1401588594827
6874,7339.864356536991
6875,13947.180322987817
6876,827.157483137975
6877,3341.2050382766756
6878,11024.620148121001
6879,3732.976953835696
6880,4111.680486999808
6881,2207.3722710190236
6882,3238.9365140431682
6883,1411.1440032530236
6884,1878.7132283865199
6885,4877.147104501456
6886,698.1517455863489
6887,814.8874388528625
6888,1041.5486302869244
6889,569.7526542048244
6890,5215.967020823415
6891,16565.78377637721
6892,698.8517505984629
6893,768.792264772053
6894,3116.16971067966
6895,649.0981456600844
6896,7580.227015765837
6897,6708.3710614593365
6898,6048.224530724772
6899,1277.4245762178682
6900,790.8233628768321
6901,3396.2433402301813
6902,3433.236210275621
6903,673.3069907098275
6904,581.8027030667894
6905,12766.920050763438
6906,905.5635915488756
6907,9982.289503239384
6908,5128.521862857216
6909,572.9093356840859
6910,8986.133788426767
6911,16310.746052763045
6912,3362.376896897081
6913,9632.735999274015
6914,793.0230737398799
6915,1040.3008367068176
6916,4957.892123665359
6917,611.9791435843082
6918,3814.825851021741
6919,3146.6795603603696
6920,5270.958048495432
6921,756.8085134210858
6922,701.8208853306819
6923,2209.3642045345446
6924,2141.5112652344665
6925,16858.187173438575
6926,1160.469684435485
6927,7440.681008322286
6928,687.691028010199
6929,1894.7390008489083
6930,564.006900828379
6931,623.4927417730449
6932,1252.0877987814008
6933,6704.517479100212
6934,2710.393889448365
6935,3146.6795603603696
6936,15723.30128989115
6937,996.4622212876263
6938,2681.155323267111
6939,891.715550537634
6940,2718.8004790019418
6941,750.8495687193573
6942,5114.046044319835
6943,11664.782986642242
6944,601.6696544778534
6945,10967.682090379027
6946,868.3028299398702
6947,1410.993945675367
6948,962.2485090466865
6949,4441.372461718218
6950,3013.4238499182375
6951,1673.8183285011025
6952,8280.948907685863
6953,2387.541579507414
6954,4385.483259845519
6955,803.0646794079374
6956,4904.908241661834
6957,10475.024388883623
6958,4780.018585241606
6959,808.6282194923374
6960,3113.074706652935
6961,872.9627152293809
6962,562.0814405611467
6963,1559.315103950537
6964,4403.14410738304
6965,12502.607802178363
6966,5405.941949572982
6967,16388.59129006411
6968,1006.1960069013247
6969,508.3211408825741
6970,903.6868167877122
6971,1108.4020642444743
6972,1630.7668466650384
6973,1716.7429649647463
6974,632.0714983292338
6975,4296.254240398886
6976,14218.787604375913
6977,6800.1383124015565
6978,4045.8145105984954
6979,847.0499287286392
6980,4055.5549049798396
6981,10933.34365144749
6982,4901.016569099696
6983,5713.600352888682
6984,1846.9430820067867
6985,4427.506925289613
6986,798.2084102912202
6987,2066.84050733856
6988,678.882480712069
6989,730.3887431771137
6990,2218.654050441301
6991,4154.294556737532
6992,1662.6938646379895
6993,613.9983389920554
6994,8679.721446815982
6995,771.2052129599766
6996,16884.667597596454
6997,988.4000215627307
6998,1735.4489093740724
6999,3554.9263367958497
7000,3141.5615324428327
7001,651.9359877865472
7002,601.4112901159849
7003,5834.045224460929
7004,896.7680856576264
7005,1372.1186629735691
7006,693.411437618459
7007,6595.132399645484
7008,2665.931723876996
7009,708.949813027634
7010,1141.3068417174718
7011,6340.554538574884
7012,2281.3788576119373
7013,1172.8580789378518
7014,4456.143566839783
7015,3533.262098443062
7016,990.1746981349589
7017,3511.106599878453
7018,4440.8140447843725
7019,7465.856407741798
7020,778.7217415504376
7021,10736.704599361407
7022,4845.096197392159
7023,4787.990262524327
7024,663.1356261245692
7025,642.0765193364962
7026,886.3046557308307
7027,752.1374642571587
7028,9014.931033614634
7029,11013.779934302638
7030,7737.566308367403
7031,6390.46999267291
7032,6963.196985906954
7033,5951.214111981171
7034,6244.7600150114395
7035,9865.467523180487
7036,2716.5016978163408
7037,1554.0997222008841
7038,5760.650664278426
7039,533.752975972373
7040,7430.340655418468
7041,4342.017269576055
7042,4478.844372377274
7043,7384.908072012082
7044,1511.4414056027374
7045,3638.820251422635
7046,1382.5758550937824
7047,2854.8750844833967
7048,1051.7344621667692
7049,2322.2677916204775
7050,4207.194734708624
7051,1110.5113341987567
7052,954.3781053628564
7053,510.1689917209091
7054,590.451331581781
7055,5667.08284771739
7056,5224.621156337792
7057,1752.5454517995292
7058,690.4653068034778
7059,1408.405503791504
7060,482.87258010549493
7061,1857.3536869528607
7062,1751.704068322293
7063,1218.1503956438155
7064,1327.7681211422146
7065,3180.2607084986084
7066,540.2210035014037
7067,6561.495018822068
7068,1454.6263616867864
7069,612.2736489513279
7070,4704.296433505998
7071,1990.9813913804173
7072,1805.7784670618182
7073,6822.428493733592
7074,748.6509623721033
7075,785.2660842193147
7076,15647.311392383177
7077,10226.306797321697
7078,4129.000132317807
7079,1958.8806657385887
7080,2598.226513412955
7081,620.3095284621861
7082,12123.696881644633
7083,11057.904597912298
7084,4570.758475484033
7085,13778.207867065441
7086,755.6469660370733
7087,2349.5767581480673
7088,1528.2705089003032
7089,12247.237283071647
7090,3949.645381517808
7091,4772.408202535745
7092,1846.97902935941
7093,4005.4934580368968
7094,1033.0589683991152
7095,539.9567540986594
7096,1433.9551808206038
7097,13374.3287478393
7098,4380.794204304932
7099,1243.0749553963694
7100,3229.7107326280616
7101,2678.1864820891974
7102,3226.378306041856
7103,1481.5551565639323
7104,2984.5743952467974
7105,1341.4637173339622
7106,673.5791191320641
7107,5031.613793861592
7108,2621.9641333340514
7109,1177.0313490184421
7110,1830.963988053694
7111,4099.756616054755
7112,6759.400390051677
7113,891.492145855964
7114,948.6607864965429
7115,1680.6481963438841
7116,881.4483866141135
7117,2743.566980350966
7118,908.1388340679529
7119,896.7917122493972
7120,3491.658287589082
7121,8458.272939298546
7122,8344.194803049102
7123,4917.0464061127195
7124,822.8937009271868
7125,2961.26492420426
7126,767.8777489987707
7127,700.1645126070207
7128,1931.9153459962529
7129,12648.331157874334
7130,5547.845060330547
7131,761.5517183825976
7132,1610.4052474931025
7133,2641.7435207103213
7134,741.7035450942276
7135,3694.172798890761
7136,816.7523695495769
7137,816.010228663769
7138,1756.4642124485592
7139,738.3832617008605
7140,1181.7086738154003
7141,7240.885495813916
7142,6174.123982496348
7143,706.8064455772998
7144,1291.4419500247059
7145,2800.9133515756394
7146,565.007410131501
7147,822.4870580348404
7148,16719.753280922396
7149,5374.8521320287255
7150,15557.811433258794
7151,2427.3771208408707
7152,943.7272349053006
7153,6935.768964836141
7154,12872.45591571334
7155,674.2201971695371
7156,687.691028010199
7157,5397.53065921436
7158,5128.521862857216
7159,6952.498633471293
7160,651.3234776240888
7161,11159.085221172569
7162,6339.250222300915
7163,2430.530052585924
7164,887.6246976060498
7165,1685.078870277239
7166,3271.828144747489
7167,6603.275703744862
7168,863.3323617628463
7169,8313.67670622046
7170,2251.4097216915434
7171,2507.944350806783
7172,694.7843643182342
7173,1855.6617197937462
7174,4034.9705129444114
7175,2402.0242607907867
7176,512.4688261237978
7177,7078.554001933401
7178,16750.98476573657
7179,4376.67802552691
7180,2019.1923322969171
7181,2629.6615329841957
7182,1551.495449154317
7183,4797.426380438659
7184,879.4710585906661
7185,1101.6162913742642
7186,1474.8174205397731
7187,9694.874680871942
7188,11453.141225987847
7189,581.8253461830333
7190,6796.246209373976
7191,905.5635915488756
7192,2198.9053957498577
7193,1286.674421764809
7194,757.5575147044474
7195,1155.6712604800603
7196,1339.515932390387
7197,5353.053868034363
7198,12891.842508169153
7199,677.5697507798865
7200,740.8291509893231
7201,597.8154396785797
7202,4339.032703945303
7203,734.7714302063802
7204,2782.598327122616
7205,4788.90568892718
7206,764.881908148282
7207,649.8709181848917
7208,531.2984656784237
7209,1591.8666083942944
7210,654.7827477385731
7211,3177.7154980947694
7212,3290.4802867926337
7213,14163.281506029072
7214,4082.541070013686
7215,6993.628720527237
7216,1370.6249508839674
7217,2608.402940668886
7218,4466.93383959441
7219,1540.318891482177
7220,3900.3267697695333
7221,5462.1230467044725
7222,6639.824195962441
7223,578.3952220938276
7224,861.5616278709902
7225,15115.657317410043
7226,1684.8842949316365
7227,1652.8923954538236
7228,2757.535577942935
7229,583.2621753770014
7230,3121.1885278382824
7231,765.3281383641967
7232,1017.7821625918696
7233,508.3211408825741
7234,644.0280161480664
7235,1206.2582682485292
7236,873.9301745714093
7237,550.4457092354527
7238,3836.572435811947
7239,3338.3221078082047
7240,11409.174418137698
7241,1017.7821625918696
7242,794.8053802087383
7243,3440.621066727131
7244,753.5072314888206
7245,755.6469660370733
7246,3793.9666293661076
7247,790.0502020575043
7248,2101.742344055283
7249,1713.2916085492002
7250,4065.486826040124
7251,4814.799616019406
7252,2647.8430068531497
7253,775.2761551595146
7254,9872.123775902035
7255,519.2120312389667
7256,845.0430755426291
7257,7766.751636914376
7258,808.3592762813003
7259,2749.699722133177
7260,3271.8337112973413
7261,16357.940723701484
7262,622.1519860528189
7263,2998.9679576110193
7264,891.715550537634
7265,1137.6075637383142
7266,863.685970464888
7267,542.9534229834464
7268,12280.255888739697
7269,11457.603447981905
7270,6212.518485621834
7271,13788.832332936761
7272,3478.9873371574186
7273,1173.8357273696947
7274,1882.6263745758747
7275,5897.462991081227
7276,1252.0877987814008
7277,4822.881563663796
7278,762.4515349795988
7279,873.9301745714093
7280,1634.890043027278
7281,4142.279173966851
7282,7922.821784597335
7283,15187.821102605632
7284,3720.7214328894524
7285,8583.511293234924
7286,4468.8909692480265
7287,749.7733368666591
7288,5792.102288994117
7289,829.6899327061906
7290,9571.81121567734
7291,3177.7154980947694
7292,847.5025022900007
7293,550.816132523052
7294,1603.7375697165578
7295,500.6675099297903
7296,6482.428230724594
7297,769.4743296566114
7298,1077.9634645227445
7299,510.5366518047506
7300,666.2250828571865
7301,4096.103636944502
7302,1296.8677994460365
7303,7590.987119752501
7304,5720.683328690115
7305,3650.813243665533
7306,558.765596205279
7307,2980.5500062533833
7308,4999.54808877391
7309,485.5964110548373
7310,4467.2166627105835
7311,16287.930573573294
7312,8274.7799154683
7313,3740.5632597995786
7314,1581.5341938459385
7315,847.0499287286392
7316,800.9249448596847
7317,892.8763020407015
7318,543.1516192403368
7319,570.8551242331326
7320,1088.4569250047855
7321,2318.375667170542
7322,6475.10193731195
7323,16550.07180153185
7324,1265.269967842296
7325,642.0112577514697
7326,948.6607864965429
7327,15562.720509723045
7328,6595.132399645484
7329,13923.849053927603
7330,5616.185453420994
7331,2008.872452998877
7332,2856.432741543057
7333,3995.770759359588
7334,4126.350983933501
7335,867.3245787769966
7336,1779.9370368290938
7337,753.6482298485043
7338,3785.31118557423
7339,740.7161511115129
7340,1819.1056055874944
7341,779.686723698669
7342,777.1002042130824
7343,9787.51612071948
7344,891.492145855964
7345,7020.580744042077
7346,7596.050740749256
7347,14434.91596401637
7348,727.458399166035
7349,1492.1842847217347
7350,675.2901656263657
7351,1515.8185263815653
7352,7712.7046460018455
7353,741.1510601363241
7354,872.9627152293809
7355,2538.372879000897
7356,650.5101295313333
7357,7694.987603299196
7358,767.8777489987707
7359,4433.503258209254
7360,1680.983937943751
7361,547.7096841179848
7362,3031.691443511032
7363,4316.72076150563
7364,1102.5375585757247
7365,833.1533625371034
7366,2931.5633949373882
7367,4270.650341591874
7368,6054.6925942856615
7369,7528.491377517392
7370,2162.5759204605247
7371,4683.47753486498
7372,12995.552862636667
7373,10559.20356967263
7374,3965.8765637114207
7375,7170.665820409276
7376,5481.436904607168
7377,2716.5630716693263
7378,573.4057886412668
7379,7382.318283183051
7380,833.1533625371034
7381,531.7478791864374
7382,1551.495449154317
7383,15862.710963740137
7384,5003.791081679139
7385,768.792264772053
7386,7451.174225067959
7387,749.8414413700689
7388,5287.231877159443
7389,785.3172833638009
7390,4202.843919573824
7391,6747.356849832256
7392,1282.9328452659843
7393,2560.522002433484
7394,17012.45263199103
7395,5940.686761353988
7396,5339.479492572449
7397,16836.176703632238
7398,5992.091523135732
7399,1647.4657396760729
7400,15414.477241324494
7401,1575.6118622996908
7402,1832.7303899043927
7403,780.0403937957383
7404,5031.239404151904
7405,1875.426613978478
7406,1768.8716993306816
7407,2452.2412676794665
7408,2421.578932254023
7409,838.8756462289195
7410,7632.889682279189
7411,13936.136983347313
7412,753.5072314888206
7413,1242.724501220385
7414,967.0184377835818
7415,1647.4657396760729
7416,2928.31046122495
7417,6567.484070161759
7418,3203.58712211279
7419,1690.9055825020337
7420,5925.417913761784
7421,3781.318373638734
7422,648.8391814595644
7423,1793.6956117710984
7424,4783.938479839068
7425,5694.310556650686
7426,1673.8183285011025
7427,1243.2558641339076
7428,4380.534779470797
7429,5360.26061113118
7430,1177.4179582927004
7431,1698.2405035906816
7432,5360.8221621308185
7433,8889.630621067745
7434,6726.715193509645
7435,825.1664415031207
7436,641.0425359551168
7437,16522.60833424776
7438,7107.859230071438
7439,929.1200167141976
7440,5195.73773792796
7441,916.2954152322922
7442,530.1500941780391
7443,971.3914243352119
7444,1993.6110493596686
7445,2310.9355654809983
7446,13416.341232347226
7447,16225.070197541005
7448,612.1418474824989
7449,5875.411510577875
7450,4441.384079239115
7451,1955.596232802926
7452,2664.1234629102223
7453,550.8894484124697
7454,4228.058027774279
7455,661.185121022582
7456,1972.3047263363446
7457,853.2175461357859
7458,4687.000642803349
7459,560.053127126105
7460,7477.691249901427
7461,8737.658716741424
7462,12991.328060714006
7463,2425.773586310664
7464,628.7951948704364
7465,11581.898481684835
7466,609.5871892045496
7467,3413.692268747397
7468,1909.4116524752562
7469,6639.091981363583
7470,4406.564349474512
7471,1509.528956235576
7472,1068.6008147194386
7473,5638.20376958179
7474,16417.390674453924
7475,1087.1984744750305
7476,3800.3389436655334
7477,10340.487822305357
7478,4046.4900357666415
7479,1866.0894771231256
7480,2735.3716666646446
7481,1959.869313797169
7482,5620.114035019984
7483,793.0678149096159
7484,15110.694093569758
7485,1220.046462961991
7486,5045.712101923455
7487,2624.324283808715
7488,13279.713881031019
7489,9564.482207878575
7490,1202.3861940301156
7491,668.9288203071767
7492,6600.157072685179
7493,1925.6805641641663
7494,622.9153976188275
7495,762.1808254126646
7496,2284.4385789137355
7497,736.4194167296657
7498,856.3896197294328
7499,5474.675094982413
7500,3636.256595456162
7501,6649.303041294835
7502,1110.5113341987567
7503,933.4276254761409
7504,610.5921797062815
7505,16039.470681361321
7506,5954.588343214578
7507,15776.523511773341
7508,5501.109949916824
7509,2155.6103774065264
7510,1065.6953329920327
7511,1931.9153459962529
7512,1411.1887087740333
7513,11667.427160863861
7514,4467.88937504245
7515,1635.7210132803411
7516,1999.834518799266
7517,6850.957557436189
7518,477.0192240031971
7519,1848.9242756203905
7520,8516.204155337122
7521,4112.239810641569
7522,592.9138461185994
7523,755.5310048882459
7524,1535.0117200938182
7525,675.1432370703733
7526,4606.776158222667
7527,508.7821254496267
7528,5029.739792934957
7529,5377.933625369615
7530,4742.475930544826
7531,7938.235453681916
7532,12172.351335071753
7533,1415.2905203902249
7534,2292.7960089983267
7535,4856.120718671918
7536,1760.7219176206406
7537,4628.788267900234
7538,1495.3827068177802
7539,5017.1708216335655
7540,7758.700636404699
7541,546.8324498020463
7542,468.5523312816517
7543,589.5180206041279
7544,4010.638630460785
7545,4595.249277093629
7546,1129.4842692095383
7547,648.8391814595644
7548,652.9137366263632
7549,818.699996836685
7550,2462.7690786327
7551,981.132471902014
7552,3359.090855408436
7553,2469.9164610681396
7554,3390.2830214678925
7555,3536.2717114133397
7556,1119.8335647889492
7557,15734.642368330924
7558,5174.692773428249
7559,8633.312788380068
7560,7044.0980564702095
7561,877.8189843460982
7562,3294.017677949662
7563,610.3184756117749
7564,9185.883450579387
7565,759.2926721647048
7566,927.4924141688683
7567,7537.06084412782
7568,4499.097201502505
7569,6331.807914820741
7570,735.0658004627714
7571,1603.0671272746572
7572,7206.894155397975
7573,511.9407887136181
7574,6834.660817737592
7575,1041.5486302869244
7576,491.4102929739829
7577,1925.6805641641663
7578,1690.9055825020337
7579,5837.3126523937835
7580,942.2838479490453
7581,9869.682385040453
7582,4648.339548226369
7583,3825.1027803023844
7584,917.3161769150066
7585,5303.758962464811
7586,530.686028935831
7587,916.2954152322922
7588,12433.462414345866
7589,808.1246784482107
7590,918.38305669537
7591,3968.5399120513152
7592,2625.2747521609695
7593,8181.6252679826985
7594,2629.677497957555
7595,2863.868873780136
7596,1490.0086873430694
7597,865.1096457641904
7598,4374.367964097948
7599,891.492145855964
7600,5695.367714452349
7601,596.5915030360561
7602,1277.0088438945877
7603,15370.89210136312
7604,2928.390791773133
7605,571.851894522642
7606,483.1459390548797
7607,5682.04757295873
7608,1462.99303610024
7609,810.5846087534429
7610,4271.511790698981
7611,7977.573080658817
7612,5569.392928955998
7613,1228.1559661362687
7614,4484.328948148071
7615,8351.282092476726
7616,3715.968161265542
7617,707.151459952158
7618,4257.204607263914
7619,4642.441669233264
7620,5691.430581818146
7621,2922.873976197736
7622,507.5855507009281
7623,1663.8642760948967
7624,705.571476556783
7625,629.8353226123171
7626,4918.514960374565
7627,4199.754799195388
7628,9083.304819044688
7629,1661.0630632015636
7630,713.9742157622348
7631,751.0830929429713
7632,1733.5366263441624
7633,10524.059279496549
7634,2508.9483343878105
7635,982.4782720846368
7636,2666.826630488581
7637,16889.852806426825
7638,551.6895049049153
7639,5563.394009623242
7640,1467.3369615425604
7641,3872.780665950744
7642,1472.9214333421387
7643,530.686028935831
7644,5716.25352366362
7645,8723.442626880566
7646,1455.5462405515252
7647,568.8296623631433
7648,3709.7222022891974
7649,1096.0628299209875
7650,5182.678862549846
7651,3951.9995904573716
7652,3738.5939266333353
7653,10381.116328406528
7654,690.4653068034778
7655,2598.9727477840074
7656,4210.880229253597
7657,14551.261333706594
7658,14563.399391990799
7659,6896.311385426235
7660,3684.0301118245507
7661,2234.7984451696375
7662,3964.6675365451383
7663,7107.640283390177
7664,1036.6661988144122
7665,12629.516185987139
7666,825.7158871495981
7667,916.2954152322922
7668,4568.6207189243
7669,1983.190943038928
7670,4936.18391337521
7671,3812.7494269696585
7672,1962.1000628144473
7673,1054.350525257126
7674,1130.415653918535
7675,671.2341919109903
7676,935.6190251693257
7677,1698.4861425212691
7678,1852.6462282710913
7679,3082.053258658086
7680,7733.646862200779
7681,2089.4095000342463
7682,14164.247336511242
7683,3646.0199801263057
7684,894.8459865599272
7685,833.5146643894956
7686,14961.990485677006
7687,3065.5413334744167
7688,2860.7516011976345
7689,3710.5873513901174
7690,6027.087944513179
7691,949.9702392138042
7692,1951.5429264996428
7693,522.826368502409
7694,13947.243442978091
7695,4891.518704878366
7696,697.3877186598924
7697,4083.521689608023
7698,597.3776810375499
7699,15339.737742437414
7700,753.5072314888206
7701,1910.028039532736
7702,8100.229111315995
7703,1214.6932777356549
7704,1832.0739980634046
7705,3152.619212975656
7706,4480.514930998461
7707,2176.2274282174367
7708,6393.333891520249
7709,964.8988891355178
7710,667.3431565230545
7711,15918.122002180493
7712,2488.7123972150566
7713,892.8753722642399
7714,8253.91965498888
7715,2196.965974965899
7716,4936.172610879946
7717,936.9093047456425
7718,1521.3954580089433
7719,1480.0546349368635
7720,2731.178935745581
7721,4136.784909969089
7722,801.6713804816662
7723,7491.946141784534
7724,803.0126877637227
7725,4673.635456477736
7726,2668.456471534278
7727,5240.058645984278
7728,4108.639546780398
7729,16595.12895552335
7730,10806.502867636576
7731,828.2704478948589
7732,3468.385207439466
7733,601.6507766725064
7734,753.5072314888206
7735,5855.850641934941
7736,760.1540023090968
7737,11884.491640328954
7738,986.2060918880227
7739,2309.266342618727
7740,2441.7455443397052
7741,726.5098431101827
7742,1040.1427981895308
7743,3210.7135408000486
7744,6309.979870564891
7745,12283.867472256543
7746,896.2185703978989
7747,2627.200208802388
7748,618.4517019271703
7749,443.2343079915914
7750,1121.7646831997783
7751,761.5517183825976
7752,6429.2442867084155
7753,3152.619212975656
7754,4601.357824627926
7755,1242.724501220385
7756,6929.311102412258
7757,962.7630265577741
7758,14119.71497423528
7759,582.0819227679988
7760,818.1255260719956
7761,11638.10837597584
7762,1635.8021939569137
7763,1150.5577774837714
7764,1281.7428823401729
7765,592.8837960484717
7766,2160.143888289663
7767,1245.67684525686
7768,2877.979174265674
7769,3699.8015245698825
7770,579.4894429231472
7771,536.2484299342499
7772,8869.221801700609
7773,5626.1461692102275
7774,11891.199556462112
7775,802.7673112905823
7776,1059.001887943982
7777,1584.0047172683098
7778,4082.5868045526668
7779,5384.205591257874
7780,878.319970415606
7781,442.44903196064945
7782,966.8469384315982
7783,11115.490048266058
7784,4679.240035246303
7785,6662.027990207425
7786,649.9223545119237
7787,6648.605827525421
7788,2328.043188664123
7789,5004.354452106958
7790,818.108083119536
7791,4333.057894560315
7792,8487.830699730492
7793,2113.2418686439205
7794,946.1224742781093
7795,5364.780213025054
7796,583.7862687937409
7797,2476.7364941345572
7798,1746.2423270571799
7799,9774.918187719242
7800,1018.8915525845362
7801,742.0724356616649
7802,1243.0749553963694
7803,1154.0117464127943
7804,592.8837960484717
7805,2818.3706581630618
7806,868.9050896437855
7807,3287.916078748662
7808,2098.171451714528
7809,4990.492958458559
7810,1597.2844850176562
7811,694.7843643182342
7812,2892.6680287975255
7813,15723.817580860172
7814,3943.305821508551
7815,1530.364839075971
7816,5596.39084559237
7817,3104.783188658763
7818,4125.342771830901
7819,1831.847807324618
7820,3836.572435811947
7821,1533.5493685346191
7822,5440.695725397606
7823,16693.880821431914
7824,3606.588581186244
7825,10465.019744281313
7826,442.2172965529744
7827,5300.2980194512475
7828,3479.5193437951843
7829,1813.8113546414818
7830,4816.558596496079
7831,1923.5988973099543
7832,4874.524665126839
7833,13393.03387139791
7834,16394.117384357673
7835,6976.223107975005
7836,2742.9294536148204
7837,7366.300489264215
7838,9919.637498489641
7839,11399.534361318714
7840,569.7190879670956
7841,5685.9140182726405
7842,2097.388216586132
7843,1170.9252274673174
7844,5988.152176262748
7845,1669.1256383153927
7846,3303.6353958592285
7847,2125.5649261408857
7848,5596.365634879461
7849,1845.412923204814
7850,4634.24663732108
7851,6755.8179996961
7852,13213.055766336802
7853,804.8247303045165
7854,2068.268410622018
7855,1475.4789024316385
7856,13768.724744579018
7857,7545.651895745122
7858,6233.793145664269
7859,2460.275649694703
7860,2496.6725396372526
7861,1395.467680544521
7862,2037.021167918465
7863,4439.396884008809
7864,11543.311742532851
7865,1104.7453390343096
7866,10530.930991936568
7867,1862.2295624614212
7868,2364.9145442482154
7869,5745.788483677168
7870,6197.201192315652
7871,3720.7214328894524
7872,868.3028299398702
7873,752.1374642571587
7874,1105.089974967178
7875,727.4116460859957
7876,554.6309852344791
7877,1027.24220650078
7878,3649.934463457557
7879,13260.721254678107
7880,1048.1803722029183
7881,1983.190943038928
7882,11691.600277285503
7883,5909.52627067721
7884,2479.126789165545
7885,5833.483560079272
7886,660.2924794621434
7887,851.5711523955368
7888,908.2225507914272
7889,1281.0962961847079
7890,3592.4870955487136
7891,9810.64717164294
7892,853.2709902727744
7893,17165.71819809079
7894,4521.936411974753
7895,6567.633717924805
7896,973.9265866171146
7897,1683.2932809362555
7898,10354.773115512715
7899,11669.168577771907
7900,16779.38999042307
7901,1592.6747480625863
7902,9585.977898923255
7903,1527.9512107458438
7904,1902.5063100359177
7905,429.2336766437314
7906,2355.2123628620407
7907,629.6552542259984
7908,840.1618200029285
7909,1320.0665506393009
7910,866.6490238136118
7911,2759.450670605027
7912,724.9218697288754
7913,10229.578754432434
7914,4687.731155931502
7915,15895.779752798246
7916,986.7690991763544
7917,10448.657219441833
7918,10954.22072138108
7919,1959.76711068145
7920,4046.709938057829
7921,1061.8238524760054
7922,1926.917225155871
7923,10585.52499084808
7924,3542.967036380476
7925,8828.619597315868
7926,4235.164662900845
7927,5860.148666145632
7928,10700.410480580687
7929,2641.768536147363
7930,3466.2071584372316
7931,2432.636056807493
7932,11693.141967373755
7933,4215.0758650412345
7934,3724.9046201832107
7935,829.4666618629321
7936,3191.2777660823617
7937,7773.60762667903
7938,5554.972654747429
7939,3700.8212770890864
7940,664.3012120432879
7941,15302.425114123489
7942,862.5384559948867
7943,2473.4826175596636
7944,3535.5266051994
7945,799.5304033135686
7946,819.4492069886281
7947,809.966489942641
7948,830.022710619838
7949,6804.167100943046
7950,2904.7335958634953
7951,1547.0944204451475
7952,3598.437180005177
7953,6103.958386779277
7954,2698.1424969428253
7955,910.6021576724402
7956,7527.795195573367
7957,770.7274297619894
7958,867.767773236605
7959,799.832002191679
7960,1025.3758777399273
7961,2354.4762030206425
7962,1271.7215089991648
7963,2665.120726775218
7964,829.9287972426125
7965,1657.0886684105737
7966,11086.509516784561
7967,3320.211579113774
7968,1577.5108714584803
7969,579.7666837148605
7970,2217.712991574408
7971,2867.789528059284
7972,1218.429023280452
7973,675.3800229993935
7974,5433.46324747157
7975,531.1757733591655
7976,555.2981524387793
7977,4635.62141138231
7978,2016.2662454582255
7979,867.5301434492159
7980,2560.495014629164
7981,4241.4507362710265
7982,9460.88009599969
7983,501.1003717779343
7984,690.8158924832644
7985,2324.747741482768
7986,750.7230568482892
7987,1102.529035450874
7988,7595.064562843215
7989,1716.0972493889085
7990,732.4956319975063
7991,910.6021576724402
7992,731.0983467601669
7993,4936.4589253949025
7994,3968.106087069348
7995,4476.691396231682
7996,16785.77355166376
7997,16827.43715317997
7998,8061.360759709386
7999,580.1648900644184
8000,12862.59133311188
8001,824.5078472730124
